year,month,week_number_in_month,rank,song_name,song_performer
2024,2,2,39,Standing Next to You,정국
2024,2,2,40,Spicy,aespa
2024,2,2,41,사랑할 수밖에,볼빨간사춘기
2024,2,2,42,심(心),DK(디셈버)
2024,2,2,43,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,2,44,Discord,QWER
2024,2,2,45,별 떨어진다 (I Do),도경수(D.O.)
2024,2,2,46,취중고백,김민석
2024,2,2,47,Kitsch,IVE (아이브)
2024,2,2,48,LOVE DIVE,IVE (아이브)
2024,2,2,49,I Don't Think That I Like Her,Charlie Puth
2024,2,2,50,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,2,51,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,2,52,해요 (2022),#안녕
2024,2,2,53,주저하는 연인들을 위해,잔나비
2024,2,2,54,"Steal The Show (From ""Elemental"")",Lauv
2024,2,2,55,물론,허각
2024,2,2,56,I Love You,안세하
2024,2,2,57,사랑..그게 뭔데,지아
2024,2,2,58,OMG,NewJeans
2024,2,2,59,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,2,2,60,음악의 신,세븐틴 (SEVENTEEN)
2024,2,2,61,Fast Forward,전소미
2024,2,2,62,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,2,63,After LIKE,IVE (아이브)
2024,2,2,64,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,2,65,다정히 내 이름을 부르면,경서예지
2024,2,2,66,손오공,세븐틴 (SEVENTEEN)
2024,2,2,67,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,2,2,68,우리들의 블루스,임영웅
2024,2,2,69,Dangerously,Charlie Puth
2024,2,2,70,Either Way,IVE (아이브)
2024,2,2,71,Bubble,STAYC(스테이씨)
2024,2,2,72,모래 알갱이,임영웅
2024,2,2,73,Off The Record,IVE (아이브)
2024,2,2,74,Attention,NewJeans
2024,2,2,75,나에게 그대만이,탑현
2024,2,2,76,Dynamite,방탄소년단
2024,2,2,77,눈이 오잖아(Feat.헤이즈),이무진
2024,2,2,78,잠시라도 우리,성시경
2024,2,2,79,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,2,80,봄날,방탄소년단
2024,2,2,81,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,2,82,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,2,83,다시 만날 수 있을까,임영웅
2024,2,2,84,이제 나만 믿어요,임영웅
2024,2,2,85,Chill Kill,Red Velvet (레드벨벳)
2024,2,2,86,Do or Die,임영웅
2024,2,2,87,GODS,NewJeans
2024,2,2,88,Talk Saxy,RIIZE
2024,2,2,89,Butter,방탄소년단
2024,2,2,90,무지개,임영웅
2024,2,2,91,I Love My Body,화사 (HWASA)
2024,2,2,92,London Boy,임영웅
2024,2,2,93,아버지,임영웅
2024,2,2,94,Polaroid,임영웅
2024,2,2,95,인생찬가,임영웅
2024,2,2,96,하루,에일리(Ailee)
2024,2,2,97,STAY,The Kid LAROI
2024,2,2,98,숲,최유리
2024,2,2,99,A bientot,임영웅
2024,2,2,100,희재,성시경
2024,2,3,1,Love wins all,아이유
2024,2,3,2,To. X,태연 (TAEYEON)
2024,2,3,3,비의 랩소디,임재현
2024,2,3,4,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,2,3,5,Love 119,RIIZE
2024,2,3,6,에피소드,이무진
2024,2,3,7,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,3,8,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,2,3,9,Drama,aespa
2024,2,3,10,헤어지자 말해요,박재정
2024,2,3,11,인사,범진
2024,2,3,12,Wife,i-dle (아이들)
2024,2,3,13,Super Lady,i-dle (아이들)
2024,2,3,14,I AM,IVE (아이브)
2024,2,3,15,Seven (feat. Latto) - Clean Ver.,정국
2024,2,3,16,꿈,태연 (TAEYEON)
2024,2,3,17,MANIAC,VIVIZ (비비지)
2024,2,3,18,Get A Guitar,RIIZE
2024,2,3,19,Baddie,IVE (아이브)
2024,2,3,20,Love Lee,AKMU (악뮤)
2024,2,3,21,밤양갱,비비 (BIBI)
2024,2,3,22,너의 모든 순간,성시경
2024,2,3,23,You & Me,제니 (JENNIE)
2024,2,3,24,사막에서 꽃을 피우듯,우디 (Woody)
2024,2,3,25,Super Shy,NewJeans
2024,2,3,26,퀸카 (Queencard),i-dle (아이들)
2024,2,3,27,Hype Boy,NewJeans
2024,2,3,28,후라이의 꿈,AKMU (악뮤)
2024,2,3,29,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,3,30,예뻤어,DAY6 (데이식스)
2024,2,3,31,사랑은 늘 도망가,임영웅
2024,2,3,32,Ditto,NewJeans
2024,2,3,33,ETA,NewJeans
2024,2,3,34,사랑인가 봐,멜로망스
2024,2,3,35,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,3,36,사건의 지평선,윤하 (YOUNHA)
2024,2,3,37,첫 눈,EXO
2024,2,3,38,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,2,3,39,Spicy,aespa
2024,2,3,40,사랑할 수밖에,볼빨간사춘기
2024,2,3,41,심(心),DK(디셈버)
2024,2,3,42,사랑하지 않아서 그랬어,임한별
2024,2,3,43,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,3,44,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,3,45,취중고백,김민석
2024,2,3,46,별 떨어진다 (I Do),도경수(D.O.)
2024,2,3,47,Kitsch,IVE (아이브)
2024,2,3,48,LOVE DIVE,IVE (아이브)
2024,2,3,49,Standing Next to You,정국
2024,2,3,50,I Don't Think That I Like Her,Charlie Puth
2024,2,3,51,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,2,3,52,Discord,QWER
2024,2,3,53,해요 (2022),#안녕
2024,2,3,54,"Steal The Show (From ""Elemental"")",Lauv
2024,2,3,55,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,3,56,주저하는 연인들을 위해,잔나비
2024,2,3,57,사랑..그게 뭔데,지아
2024,2,3,58,물론,허각
2024,2,3,59,OMG,NewJeans
2024,2,3,60,After LIKE,IVE (아이브)
2024,2,3,61,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,3,62,다정히 내 이름을 부르면,경서예지
2024,2,3,63,음악의 신,세븐틴 (SEVENTEEN)
2024,2,3,64,Fast Forward,전소미
2024,2,3,65,손오공,세븐틴 (SEVENTEEN)
2024,2,3,66,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,2,3,67,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,3,68,Dangerously,Charlie Puth
2024,2,3,69,I Love You,안세하
2024,2,3,70,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,3,71,우리들의 블루스,임영웅
2024,2,3,72,Bubble,STAYC(스테이씨)
2024,2,3,73,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,3,74,Attention,NewJeans
2024,2,3,75,Dynamite,방탄소년단
2024,2,3,76,모래 알갱이,임영웅
2024,2,3,77,Off The Record,IVE (아이브)
2024,2,3,78,Either Way,IVE (아이브)
2024,2,3,79,나에게 그대만이,탑현
2024,2,3,80,봄날,방탄소년단
2024,2,3,81,눈이 오잖아(Feat.헤이즈),이무진
2024,2,3,82,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,3,83,잠시라도 우리,성시경
2024,2,3,84,다시 만날 수 있을까,임영웅
2024,2,3,85,Chill Kill,Red Velvet (레드벨벳)
2024,2,3,86,이제 나만 믿어요,임영웅
2024,2,3,87,Talk Saxy,RIIZE
2024,2,3,88,Do or Die,임영웅
2024,2,3,89,Butter,방탄소년단
2024,2,3,90,무지개,임영웅
2024,2,3,91,GODS,NewJeans
2024,2,3,92,London Boy,임영웅
2024,2,3,93,아버지,임영웅
2024,2,3,94,Polaroid,임영웅
2024,2,3,95,I Love My Body,화사 (HWASA)
2024,2,3,96,숲,최유리
2024,2,3,97,하루,에일리(Ailee)
2024,2,3,98,인생찬가,임영웅
2024,2,3,99,STAY,The Kid LAROI
2024,2,3,100,A bientot,임영웅
2024,2,4,1,Love wins all,아이유
2024,2,4,2,밤양갱,비비 (BIBI)
2024,2,4,3,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,2,4,4,To. X,태연 (TAEYEON)
2024,2,4,5,비의 랩소디,임재현
2024,2,4,6,Love 119,RIIZE
2024,2,4,7,에피소드,이무진
2024,2,4,8,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,4,9,홀씨,아이유
2024,2,4,10,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,2,4,11,Shopper,아이유
2024,2,4,12,Drama,aespa
2024,2,4,13,헤어지자 말해요,박재정
2024,2,4,14,인사,범진
2024,2,4,15,Super Lady,i-dle (아이들)
2024,2,4,16,Wife,i-dle (아이들)
2024,2,4,17,EASY,LE SSERAFIM (르세라핌)
2024,2,4,18,꿈,태연 (TAEYEON)
2024,2,4,19,I AM,IVE (아이브)
2024,2,4,20,Seven (feat. Latto) - Clean Ver.,정국
2024,2,4,21,MANIAC,VIVIZ (비비지)
2024,2,4,22,Get A Guitar,RIIZE
2024,2,4,23,너의 모든 순간,성시경
2024,2,4,24,Love Lee,AKMU (악뮤)
2024,2,4,25,Baddie,IVE (아이브)
2024,2,4,26,사막에서 꽃을 피우듯,우디 (Woody)
2024,2,4,27,예뻤어,DAY6 (데이식스)
2024,2,4,28,You & Me,제니 (JENNIE)
2024,2,4,29,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,4,30,Super Shy,NewJeans
2024,2,4,31,사랑은 늘 도망가,임영웅
2024,2,4,32,Hype Boy,NewJeans
2024,2,4,33,퀸카 (Queencard),i-dle (아이들)
2024,2,4,34,후라이의 꿈,AKMU (악뮤)
2024,2,4,35,"Shh.. (Feat. 혜인(HYEIN), 조원선 & Special Narr. 패티김)",아이유
2024,2,4,36,Ditto,NewJeans
2024,2,4,37,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,4,38,사랑인가 봐,멜로망스
2024,2,4,39,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,2,4,40,ETA,NewJeans
2024,2,4,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,2,4,42,사건의 지평선,윤하 (YOUNHA)
2024,2,4,43,관객이 될게 (I stan U),아이유
2024,2,4,44,심(心),DK(디셈버)
2024,2,4,45,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,4,46,사랑하지 않아서 그랬어,임한별
2024,2,4,47,사랑할 수밖에,볼빨간사춘기
2024,2,4,48,취중고백,김민석
2024,2,4,49,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,4,50,Spicy,aespa
2024,2,4,51,첫 눈,EXO
2024,2,4,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,2,4,53,주저하는 연인들을 위해,잔나비
2024,2,4,54,I Don't Think That I Like Her,Charlie Puth
2024,2,4,55,별 떨어진다 (I Do),도경수(D.O.)
2024,2,4,56,해요 (2022),#안녕
2024,2,4,57,LOVE DIVE,IVE (아이브)
2024,2,4,58,사랑..그게 뭔데,지아
2024,2,4,59,Kitsch,IVE (아이브)
2024,2,4,60,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,4,61,Standing Next to You,정국
2024,2,4,62,"Steal The Show (From ""Elemental"")",Lauv
2024,2,4,63,물론,허각
2024,2,4,64,다정히 내 이름을 부르면,경서예지
2024,2,4,65,Discord,QWER
2024,2,4,66,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,4,67,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,4,68,After LIKE,IVE (아이브)
2024,2,4,69,OMG,NewJeans
2024,2,4,70,손오공,세븐틴 (SEVENTEEN)
2024,2,4,71,Dangerously,Charlie Puth
2024,2,4,72,Fast Forward,전소미
2024,2,4,73,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,2,4,74,음악의 신,세븐틴 (SEVENTEEN)
2024,2,4,75,우리들의 블루스,임영웅
2024,2,4,76,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,4,77,모래 알갱이,임영웅
2024,2,4,78,I Love You,안세하
2024,2,4,79,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,4,80,Dynamite,방탄소년단
2024,2,4,81,나에게 그대만이,탑현
2024,2,4,82,Attention,NewJeans
2024,2,4,83,봄날,방탄소년단
2024,2,4,84,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,4,85,Bubble,STAYC(스테이씨)
2024,2,4,86,눈이 오잖아(Feat.헤이즈),이무진
2024,2,4,87,Off The Record,IVE (아이브)
2024,2,4,88,다시 만날 수 있을까,임영웅
2024,2,4,89,Either Way,IVE (아이브)
2024,2,4,90,이제 나만 믿어요,임영웅
2024,2,4,91,잠시라도 우리,성시경
2024,2,4,92,Do or Die,임영웅
2024,2,4,93,Butter,방탄소년단
2024,2,4,94,무지개,임영웅
2024,2,4,95,Talk Saxy,RIIZE
2024,2,4,96,아버지,임영웅
2024,2,4,97,London Boy,임영웅
2024,2,4,98,Chill Kill,Red Velvet (레드벨벳)
2024,2,4,99,Polaroid,임영웅
2024,2,4,100,인생찬가,임영웅
2024,2,5,1,밤양갱,비비 (BIBI)
2024,2,5,2,Love wins all,아이유
2024,2,5,3,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,2,5,4,EASY,LE SSERAFIM (르세라핌)
2024,2,5,5,To. X,태연 (TAEYEON)
2024,2,5,6,비의 랩소디,임재현
2024,2,5,7,홀씨,아이유
2024,2,5,8,Love 119,RIIZE
2024,2,5,9,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,5,10,에피소드,이무진
2024,2,5,11,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,2,5,12,Drama,aespa
2024,2,5,13,Shopper,아이유
2024,2,5,14,헤어지자 말해요,박재정
2024,2,5,15,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,2,5,16,인사,범진
2024,2,5,17,Super Lady,i-dle (아이들)
2024,2,5,18,Wife,i-dle (아이들)
2024,2,5,19,꿈,태연 (TAEYEON)
2024,2,5,20,I AM,IVE (아이브)
2024,2,5,21,Seven (feat. Latto) - Clean Ver.,정국
2024,2,5,22,MANIAC,VIVIZ (비비지)
2024,2,5,23,Get A Guitar,RIIZE
2024,2,5,24,Love Lee,AKMU (악뮤)
2024,2,5,25,너의 모든 순간,성시경
2024,2,5,26,Baddie,IVE (아이브)
2024,2,5,27,예뻤어,DAY6 (데이식스)
2024,2,5,28,사막에서 꽃을 피우듯,우디 (Woody)
2024,2,5,29,사랑은 늘 도망가,임영웅
2024,2,5,30,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,5,31,You & Me,제니 (JENNIE)
2024,2,5,32,Super Shy,NewJeans
2024,2,5,33,퀸카 (Queencard),i-dle (아이들)
2024,2,5,34,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,5,35,Hype Boy,NewJeans
2024,2,5,36,사랑인가 봐,멜로망스
2024,2,5,37,천상연,이창섭
2024,2,5,38,후라이의 꿈,AKMU (악뮤)
2024,2,5,39,Ditto,NewJeans
2024,2,5,40,ETA,NewJeans
2024,2,5,41,사건의 지평선,윤하 (YOUNHA)
2024,2,5,42,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,2,5,43,심(心),DK(디셈버)
2024,2,5,44,사랑할 수밖에,볼빨간사춘기
2024,2,5,45,사랑하지 않아서 그랬어,임한별
2024,2,5,46,취중고백,김민석
2024,2,5,47,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,5,48,Spicy,aespa
2024,2,5,49,사랑..그게 뭔데,지아
2024,2,5,50,관객이 될게 (I stan U),아이유
2024,2,5,51,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,5,52,I Don't Think That I Like Her,Charlie Puth
2024,2,5,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,2,5,54,해요 (2022),#안녕
2024,2,5,55,LOVE DIVE,IVE (아이브)
2024,2,5,56,별 떨어진다 (I Do),도경수(D.O.)
2024,2,5,57,주저하는 연인들을 위해,잔나비
2024,2,5,58,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,5,59,Kitsch,IVE (아이브)
2024,2,5,60,첫 눈,EXO
2024,2,5,61,"Steal The Show (From ""Elemental"")",Lauv
2024,2,5,62,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,5,63,물론,허각
2024,2,5,64,다정히 내 이름을 부르면,경서예지
2024,2,5,65,"Shh.. (Feat. 혜인(HYEIN), 조원선 & Special Narr. 패티김)",아이유
2024,2,5,66,Standing Next to You,정국
2024,2,5,67,After LIKE,IVE (아이브)
2024,2,5,68,손오공,세븐틴 (SEVENTEEN)
2024,2,5,69,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,2,5,70,OMG,NewJeans
2024,2,5,71,Dangerously,Charlie Puth
2024,2,5,72,Discord,QWER
2024,2,5,73,우리들의 블루스,임영웅
2024,2,5,74,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,5,75,모래 알갱이,임영웅
2024,2,5,76,Fast Forward,전소미
2024,2,5,77,음악의 신,세븐틴 (SEVENTEEN)
2024,2,5,78,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,5,79,봄날,방탄소년단
2024,2,5,80,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,5,81,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,5,82,Dynamite,방탄소년단
2024,2,5,83,Attention,NewJeans
2024,2,5,84,다시 만날 수 있을까,임영웅
2024,2,5,85,이제 나만 믿어요,임영웅
2024,2,5,86,나에게 그대만이,탑현
2024,2,5,87,Do or Die,임영웅
2024,2,5,88,Bubble,STAYC(스테이씨)
2024,2,5,89,I Love You,안세하
2024,2,5,90,Butter,방탄소년단
2024,2,5,91,무지개,임영웅
2024,2,5,92,WAY 4 LUV,PLAVE
2024,2,5,93,Off The Record,IVE (아이브)
2024,2,5,94,Either Way,IVE (아이브)
2024,2,5,95,아버지,임영웅
2024,2,5,96,London Boy,임영웅
2024,2,5,97,눈이 오잖아(Feat.헤이즈),이무진
2024,2,5,98,잠시라도 우리,성시경
2024,2,5,99,Polaroid,임영웅
2024,2,5,100,인생찬가,임영웅
2024,3,1,1,밤양갱,비비 (BIBI)
2024,3,1,2,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,3,1,3,Love wins all,아이유
2024,3,1,4,EASY,LE SSERAFIM (르세라핌)
2024,3,1,5,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,3,1,6,To. X,태연 (TAEYEON)
2024,3,1,7,비의 랩소디,임재현
2024,3,1,8,홀씨,아이유
2024,3,1,9,Love 119,RIIZE
2024,3,1,10,Perfect Night,LE SSERAFIM (르세라핌)
2024,3,1,11,에피소드,이무진
2024,3,1,12,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,3,1,13,Drama,aespa
2024,3,1,14,헤어지자 말해요,박재정
2024,3,1,15,Shopper,아이유
2024,3,1,16,인사,범진
2024,3,1,17,Super Lady,i-dle (아이들)
2024,3,1,18,꿈,태연 (TAEYEON)
2024,3,1,19,Wife,i-dle (아이들)
2024,3,1,20,I AM,IVE (아이브)
2024,3,1,21,MANIAC,VIVIZ (비비지)
2024,3,1,22,천상연,이창섭
2024,3,1,23,Seven (feat. Latto) - Clean Ver.,정국
2024,3,1,24,너의 모든 순간,성시경
2024,3,1,25,Get A Guitar,RIIZE
2024,3,1,26,Love Lee,AKMU (악뮤)
2024,3,1,27,예뻤어,DAY6 (데이식스)
2024,3,1,28,사막에서 꽃을 피우듯,우디 (Woody)
2024,3,1,29,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,3,1,30,Baddie,IVE (아이브)
2024,3,1,31,사랑인가 봐,멜로망스
2024,3,1,32,사랑은 늘 도망가,임영웅
2024,3,1,33,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,3,1,34,You & Me,제니 (JENNIE)
2024,3,1,35,Hype Boy,NewJeans
2024,3,1,36,Super Shy,NewJeans
2024,3,1,37,퀸카 (Queencard),i-dle (아이들)
2024,3,1,38,Ditto,NewJeans
2024,3,1,39,후라이의 꿈,AKMU (악뮤)
2024,3,1,40,사건의 지평선,윤하 (YOUNHA)
2024,3,1,41,ETA,NewJeans
2024,3,1,42,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,3,1,43,사랑할 수밖에,볼빨간사춘기
2024,3,1,44,사랑하지 않아서 그랬어,임한별
2024,3,1,45,심(心),DK(디셈버)
2024,3,1,46,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,3,1,47,취중고백,김민석
2024,3,1,48,사랑..그게 뭔데,지아
2024,3,1,49,Spicy,aespa
2024,3,1,50,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,3,1,51,I Don't Think That I Like Her,Charlie Puth
2024,3,1,52,주저하는 연인들을 위해,잔나비
2024,3,1,53,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,3,1,54,해요 (2022),#안녕
2024,3,1,55,별 떨어진다 (I Do),도경수(D.O.)
2024,3,1,56,LOVE DIVE,IVE (아이브)
2024,3,1,57,관객이 될게 (I stan U),아이유
2024,3,1,58,Smart,LE SSERAFIM (르세라핌)
2024,3,1,59,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,3,1,60,Kitsch,IVE (아이브)
2024,3,1,61,다정히 내 이름을 부르면,경서예지
2024,3,1,62,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,3,1,63,"Steal The Show (From ""Elemental"")",Lauv
2024,3,1,64,물론,허각
2024,3,1,65,After LIKE,IVE (아이브)
2024,3,1,66,Standing Next to You,정국
2024,3,1,67,"그대가 있는 곳, 언제 어디든",로이킴
2024,3,1,68,Dangerously,Charlie Puth
2024,3,1,69,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,3,1,70,첫 눈,EXO
2024,3,1,71,손오공,세븐틴 (SEVENTEEN)
2024,3,1,72,OMG,NewJeans
2024,3,1,73,우리들의 블루스,임영웅
2024,3,1,74,봄날,방탄소년단
2024,3,1,75,Discord,QWER
2024,3,1,76,모래 알갱이,임영웅
2024,3,1,77,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,3,1,78,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,3,1,79,음악의 신,세븐틴 (SEVENTEEN)
2024,3,1,80,Fast Forward,전소미
2024,3,1,81,Dynamite,방탄소년단
2024,3,1,82,"Shh.. (Feat. 혜인(HYEIN), 조원선 & Special Narr. 패티김)",아이유
2024,3,1,83,다시 만날 수 있을까,임영웅
2024,3,1,84,WAY 4 LUV,PLAVE
2024,3,1,85,이제 나만 믿어요,임영웅
2024,3,1,86,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,3,1,87,Do or Die,임영웅
2024,3,1,88,Attention,NewJeans
2024,3,1,89,Butter,방탄소년단
2024,3,1,90,무지개,임영웅
2024,3,1,91,나에게 그대만이,탑현
2024,3,1,92,Bubble,STAYC(스테이씨)
2024,3,1,93,아버지,임영웅
2024,3,1,94,London Boy,임영웅
2024,3,1,95,봄이 와도,로이킴
2024,3,1,96,I Love You,안세하
2024,3,1,97,Polaroid,임영웅
2024,3,1,98,Off The Record,IVE (아이브)
