year,month,week_number_in_month,rank,song_name,song_performer
2020,1,5,66,조금 취했어 (Prod. 2soo),임재현
2020,1,5,67,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따
2020,1,5,68,워커홀릭,볼빨간사춘기
2020,1,5,69,나의 모든 날,김세정
2020,1,5,70,밤편지,아이유(IU)
2020,1,5,71,comethru,Jeremy Zucker
2020,1,5,72,Hey Sun,혁오 (HYUKOH)
2020,1,5,73,헤어진 우리가 지켜야 할 것들,김나영
2020,1,5,74,주저하는 연인들을 위해,잔나비
2020,1,5,75,포장마차,황인욱
2020,1,5,76,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,1,5,77,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원)
2020,1,5,78,월식 (My Tragedy),태연 (TAEYEON)
2020,1,5,79,BAND,창모(CHANGMO)
2020,1,5,80,In & Out,Red Velvet (레드벨벳)
2020,1,5,81,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,1,5,82,Speechless (Full),Naomi Scott
2020,1,5,83,있어줘요,장덕철
2020,1,5,84,그 사람,아이유(IU)
2020,1,5,85,십이월 이십오일의 고백,정승환
2020,1,5,86,니 소식,송하예
2020,1,5,87,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,1,5,88,허전해,폴킴(Paul Kim)
2020,1,5,89,다 그렇지 뭐,헤이즈(Heize)
2020,1,5,90,우연인 듯 운명,10CM
2020,1,5,91,새 사랑,송하예
2020,1,5,92,나의 어깨에 기대어요,10CM
2020,1,5,93,자꾸 더 보고싶은 사람,마마무(Mamamoo)
2020,1,5,94,Go away go away,찬열 (CHANYEOL)
2020,1,5,95,Snowman,Sia(시아)
2020,1,5,96,합정역 5번 출구,유산슬
2020,1,5,97,"인기 (feat. 송가인, 챈슬러)",MC몽
2020,1,5,98,자장가,아이유(IU)
2020,1,5,99,Popo (How deep is our love?),백예린 (Yerin Baek)
2020,1,5,100,Help,혁오 (HYUKOH)
2020,2,1,1,아무노래,지코 (ZICO)
2020,2,1,2,Psycho,Red Velvet (레드벨벳)
2020,2,1,3,교차로 (Crossroads),여자친구(GFRIEND)
2020,2,1,4,낯선날 (Feat. 펀치) (Weird Day),문별 (마마무)
2020,2,1,5,METEOR,창모(CHANGMO)
2020,2,1,6,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,1,7,Blueming,아이유(IU)
2020,2,1,8,가라고 (Gotta Go),선미
2020,2,1,9,또 사랑에 속다,에이트(8Eight)
2020,2,1,10,나의 모든 날,김세정
2020,2,1,11,Square (2017),백예린 (Yerin Baek)
2020,2,1,12,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,1,13,HIP,마마무(Mamamoo)
2020,2,1,14,Nerdy Love (Feat. 백예린),pH-1
2020,2,1,15,Loveship,폴킴(Paul Kim)
2020,2,1,16,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,1,17,Memories,Maroon 5(마룬 파이브)
2020,2,1,18,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,1,19,Black Swan,방탄소년단
2020,2,1,20,너를 사랑하고 있어,백현(BAEKHYUN)
2020,2,1,21,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,2,1,22,Changes,Lauv(라우브)
2020,2,1,23,Love poem,아이유(IU)
2020,2,1,24,어색한 사이,볼빨간사춘기
2020,2,1,25,지금 만나러 갑니다 (Eclipse),여자친구(GFRIEND)
2020,2,1,26,우는 법을 잊어버렸나요,이해리
2020,2,1,27,뛰어들게 (Dive),iKON
2020,2,1,28,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,1,29,ROXANNE,Arizona Zervas
2020,2,1,30,Flower,윤미래
2020,2,1,31,빌었어,창모(CHANGMO)
2020,2,1,32,Into the Unknown,Idina Menzel(이디나 멘젤)
2020,2,1,33,Know Me Too Well,New Hope Club(뉴 호프 클럽)
2020,2,1,34,WINTER FLOWER(雪中梅)(Feat.RM),윤하(Younha/ユンナ)
2020,2,1,35,2002,Anne-Marie(앤 마리)
2020,2,1,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,2,1,37,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,1,38,Don't Start Now,Dua Lipa(두아 리파)
2020,2,1,39,bad guy,Billie Eilish(빌리 아일리시)
2020,2,1,40,안녕,폴킴(Paul Kim)
2020,2,1,41,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,2,1,42,나의 오랜 연인에게,다비치
2020,2,1,43,Yummy,Justin Bieber(저스틴 비버)
2020,2,1,44,어떤 날엔,김재환
2020,2,1,45,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,1,46,노을,다비치
2020,2,1,47,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,1,48,LION,i-dle (아이들)
2020,2,1,49,내 마음의 사진,송가인
2020,2,1,50,불티 (Spark),태연 (TAEYEON)
2020,2,1,51,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽(MAKTUB)
2020,2,1,52,So What,이달의 소녀
2020,2,1,53,시간의 바깥,아이유(IU)
2020,2,1,54,Labyrinth,여자친구(GFRIEND)
2020,2,1,55,먹구름,윤하(Younha/ユンナ)
2020,2,1,56,사계 (Four Seasons),태연 (TAEYEON)
2020,2,1,57,둘만의 세상으로 가,Crush
2020,2,1,58,사랑이란 멜로는 없어,전상근
2020,2,1,59,Señorita,Shawn Mendes(션 멘데스)
2020,2,1,60,Paris in the Rain,Lauv(라우브)
2020,2,1,61,Y (Please Tell Me Why),프리스타일(Free Style)
2020,2,1,62,Feel Special,TWICE (트와이스)
2020,2,1,63,너를 만나,폴킴(Paul Kim)
2020,2,1,64,안녕,김재환
2020,2,1,65,DUN DUN,EVERGLOW(에버글로우)
2020,2,1,66,날 보러 와요 (Come See Me),에이오에이(AOA)
2020,2,1,67,0310,백예린 (Yerin Baek)
2020,2,1,68,다시 만날까 봐,V.O.S.
2020,2,1,69,너를 그리는 시간 (Drawing Our Moments),태연 (TAEYEON)
2020,2,1,70,예뻤어,DAY6 (데이식스)
2020,2,1,71,시든 꽃에 물을 주듯,HYNN(박혜원)
2020,2,1,72,사랑의 재개발,유산슬
2020,2,1,73,그대라는 시,태연 (TAEYEON)
2020,2,1,74,영화 속에 나오는 주인공처럼,펀치 (Punch)
2020,2,1,75,unlucky,아이유(IU)
2020,2,1,76,Maniac,Conan Gray
2020,2,1,77,조금 취했어 (Prod. 2soo),임재현
2020,2,1,78,Birthday,Anne-Marie(앤 마리)
2020,2,1,79,이 노랜 꽤 오래된 거야 (A song from the past),솔라 (마마무)
2020,2,1,80,comethru,Jeremy Zucker
2020,2,1,81,밤편지,아이유(IU)
2020,2,1,82,Show Yourself,Idina Menzel(이디나 멘젤)
2020,2,1,83,워커홀릭,볼빨간사춘기
2020,2,1,84,주저하는 연인들을 위해,잔나비
2020,2,1,85,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,2,1,86,모르시죠,먼데이 키즈
2020,2,1,87,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따
2020,2,1,88,포장마차,황인욱
2020,2,1,89,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,2,1,90,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,1,91,헤어진 우리가 지켜야 할 것들,김나영
2020,2,1,92,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원)
2020,2,1,93,있어줘요,장덕철
2020,2,1,94,막걸리 한잔,영탁
2020,2,1,95,Speechless (Full),Naomi Scott
2020,2,1,96,니 소식,송하예
2020,2,1,97,BAND,창모(CHANGMO)
2020,2,1,98,허전해,폴킴(Paul Kim)
2020,2,1,99,Here We Are,여자친구(GFRIEND)
2020,2,1,100,under the ground (feat. dean),나플라(nafla)
2020,2,2,1,Birthday,Anne-Marie(앤 마리)
2020,2,2,2,아무노래,지코 (ZICO)
2020,2,2,3,둘만의 세상으로 가,Crush
2020,2,2,4,Psycho,Red Velvet (레드벨벳)
2020,2,2,5,또 사랑에 속다,에이트(8Eight)
2020,2,2,6,METEOR,창모(CHANGMO)
2020,2,2,7,Blueming,아이유(IU)
2020,2,2,8,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,2,9,마음을 드려요,아이유(IU)
2020,2,2,10,낯선날 (Feat. 펀치) (Weird Day),문별 (마마무)
2020,2,2,11,가라고 (Gotta Go),선미
2020,2,2,12,교차로 (Crossroads),여자친구(GFRIEND)
2020,2,2,13,Square (2017),백예린 (Yerin Baek)
2020,2,2,14,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,2,15,Memories,Maroon 5(마룬 파이브)
2020,2,2,16,HIP,마마무(Mamamoo)
2020,2,2,17,Changes,Lauv(라우브)
2020,2,2,18,나의 모든 날,김세정
2020,2,2,19,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,2,20,Nerdy Love (Feat. 백예린),pH-1
2020,2,2,21,시작,가호(Gaho)
2020,2,2,22,Loveship,폴킴(Paul Kim)
2020,2,2,23,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,2,24,너를 사랑하고 있어,백현(BAEKHYUN)
2020,2,2,25,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,2,2,26,Love poem,아이유(IU)
2020,2,2,27,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,2,28,Black Swan,방탄소년단
2020,2,2,29,ROXANNE,Arizona Zervas
2020,2,2,30,Flower,윤미래
2020,2,2,31,2002,Anne-Marie(앤 마리)
2020,2,2,32,Don't Start Now,Dua Lipa(두아 리파)
2020,2,2,33,어색한 사이,볼빨간사춘기
2020,2,2,34,뛰어들게 (Dive),iKON
2020,2,2,35,Know Me Too Well,New Hope Club(뉴 호프 클럽)
2020,2,2,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,2,2,37,빌었어,창모(CHANGMO)
2020,2,2,38,내 마음의 사진,송가인
2020,2,2,39,Into the Unknown,Idina Menzel(이디나 멘젤)
2020,2,2,40,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,2,41,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,2,2,42,Yummy,Justin Bieber(저스틴 비버)
2020,2,2,43,Painkiller,Ruel(루엘)
2020,2,2,44,bad guy,Billie Eilish(빌리 아일리시)
2020,2,2,45,노을,다비치
2020,2,2,46,안녕,폴킴(Paul Kim)
2020,2,2,47,잘 지내고 있는지 궁금해,V.O.S.
2020,2,2,48,어떤 날엔,김재환
2020,2,2,49,나의 오랜 연인에게,다비치
2020,2,2,50,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽(MAKTUB)
2020,2,2,51,사계 (Four Seasons),태연 (TAEYEON)
2020,2,2,52,Maniac,Conan Gray
2020,2,2,53,우는 법을 잊어버렸나요,이해리
2020,2,2,54,LION,i-dle (아이들)
2020,2,2,55,WINTER FLOWER(雪中梅)(Feat.RM),윤하(Younha/ユンナ)
2020,2,2,56,불티 (Spark),태연 (TAEYEON)
2020,2,2,57,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,2,58,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,2,59,Señorita,Shawn Mendes(션 멘데스)
2020,2,2,60,Paris in the Rain,Lauv(라우브)
2020,2,2,61,그때 그 아인,김필(Kim Feel)
2020,2,2,62,시간의 바깥,아이유(IU)
2020,2,2,63,사랑이란 멜로는 없어,전상근
2020,2,2,64,너를 만나,폴킴(Paul Kim)
2020,2,2,65,다시 만날까 봐,V.O.S.
2020,2,2,66,달이 태양을 가릴 때 (Eclipse),문별 (마마무)
2020,2,2,67,Feel Special,TWICE (트와이스)
2020,2,2,68,먹구름,윤하(Younha/ユンナ)
2020,2,2,69,0310,백예린 (Yerin Baek)
2020,2,2,70,comethru,Jeremy Zucker
2020,2,2,71,시든 꽃에 물을 주듯,HYNN(박혜원)
2020,2,2,72,Y (Please Tell Me Why),프리스타일(Free Style)
2020,2,2,73,영화 속에 나오는 주인공처럼,펀치 (Punch)
2020,2,2,74,날 보러 와요 (Come See Me),에이오에이(AOA)
2020,2,2,75,So What,이달의 소녀
2020,2,2,76,밤편지,아이유(IU)
2020,2,2,77,그대라는 시,태연 (TAEYEON)
2020,2,2,78,조금 취했어 (Prod. 2soo),임재현
2020,2,2,79,unlucky,아이유(IU)
2020,2,2,80,주저하는 연인들을 위해,잔나비
2020,2,2,81,예뻤어,DAY6 (데이식스)
2020,2,2,82,워커홀릭,볼빨간사춘기
2020,2,2,83,DUN DUN,EVERGLOW(에버글로우)
2020,2,2,84,사랑의 재개발,유산슬
2020,2,2,85,막걸리 한잔,영탁
2020,2,2,86,Show Yourself,Idina Menzel(이디나 멘젤)
2020,2,2,87,기억해줘요 내 모든 날과 그때를,거미 (GUMMY)
2020,2,2,88,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,2,89,포장마차,황인욱
2020,2,2,90,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,2,2,91,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따
2020,2,2,92,너를 그리는 시간 (Drawing Our Moments),태연 (TAEYEON)
2020,2,2,93,우연인 듯 운명,10CM
2020,2,2,94,니 소식,송하예
2020,2,2,95,이 노랜 꽤 오래된 거야 (A song from the past),솔라 (마마무)
2020,2,2,96,있어줘요,장덕철
2020,2,2,97,BAND,창모(CHANGMO)
2020,2,2,98,안녕,김재환
2020,2,2,99,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원)
2020,2,2,100,지금 만나러 갑니다 (Eclipse),여자친구(GFRIEND)
2020,2,3,1,마음을 드려요,아이유(IU)
2020,2,3,2,FIESTA,IZ*ONE(아이즈원)
2020,2,3,3,아무노래,지코 (ZICO)
2020,2,3,4,Birthday,Anne-Marie(앤 마리)
2020,2,3,5,그때 그 아인,김필(Kim Feel)
2020,2,3,6,ON,방탄소년단
2020,2,3,7,Psycho,Red Velvet (레드벨벳)
2020,2,3,8,둘만의 세상으로 가,Crush
2020,2,3,9,METEOR,창모(CHANGMO)
2020,2,3,10,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,3,11,Blueming,아이유(IU)
2020,2,3,12,시작,가호(Gaho)
2020,2,3,13,또 사랑에 속다,에이트(8Eight)
2020,2,3,14,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,3,15,00:00 (Zero O’Clock),방탄소년단
2020,2,3,16,Square (2017),백예린 (Yerin Baek)
2020,2,3,17,Memories,Maroon 5(마룬 파이브)
2020,2,3,18,HIP,마마무(Mamamoo)
2020,2,3,19,친구,방탄소년단
2020,2,3,20,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,3,21,교차로 (Crossroads),여자친구(GFRIEND)
2020,2,3,22,Black Swan,방탄소년단
2020,2,3,23,Nerdy Love (Feat. 백예린),pH-1
2020,2,3,24,Filter,방탄소년단
2020,2,3,25,나의 모든 날,김세정
2020,2,3,26,Changes,Lauv(라우브)
2020,2,3,27,낯선날 (Feat. 펀치) (Weird Day),문별 (마마무)
2020,2,3,28,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,2,3,29,Love poem,아이유(IU)
2020,2,3,30,Flower,윤미래
2020,2,3,31,가라고 (Gotta Go),선미
2020,2,3,32,너를 사랑하고 있어,백현(BAEKHYUN)
2020,2,3,33,Moon,방탄소년단
2020,2,3,34,시차,방탄소년단
2020,2,3,35,Don't Start Now,Dua Lipa(두아 리파)
2020,2,3,36,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,3,37,2002,Anne-Marie(앤 마리)
2020,2,3,38,ROXANNE,Arizona Zervas
2020,2,3,39,어떤 날엔,김재환
2020,2,3,40,노을,다비치
2020,2,3,41,Inner Child,방탄소년단
2020,2,3,42,Louder than bombs,방탄소년단
2020,2,3,43,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,2,3,44,욱 (UGH!),방탄소년단
2020,2,3,45,Loveship,폴킴(Paul Kim)
2020,2,3,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,3,47,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,3,48,Know Me Too Well,New Hope Club(뉴 호프 클럽)
2020,2,3,49,빌었어,창모(CHANGMO)
2020,2,3,50,AYAYAYA,IZ*ONE(아이즈원)
2020,2,3,51,Painkiller,Ruel(루엘)
2020,2,3,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,2,3,53,We are Bulletproof : the Eternal,방탄소년단
2020,2,3,54,Into the Unknown,Idina Menzel(이디나 멘젤)
2020,2,3,55,안녕,폴킴(Paul Kim)
2020,2,3,56,어색한 사이,볼빨간사춘기
2020,2,3,57,내 마음의 사진,송가인
2020,2,3,58,bad guy,Billie Eilish(빌리 아일리시)
2020,2,3,59,Respect,방탄소년단
2020,2,3,60,Outro : Ego,방탄소년단
2020,2,3,61,Interlude : Shadow,방탄소년단
2020,2,3,62,사랑의 인사,씨야(SeeYa)
2020,2,3,63,나의 오랜 연인에게,다비치
2020,2,3,64,Yummy,Justin Bieber(저스틴 비버)
2020,2,3,65,Maniac,Conan Gray
2020,2,3,66,사계 (Four Seasons),태연 (TAEYEON)
2020,2,3,67,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽(MAKTUB)
2020,2,3,68,Paris in the Rain,Lauv(라우브)
2020,2,3,69,LION,i-dle (아이들)
2020,2,3,70,Señorita,Shawn Mendes(션 멘데스)
2020,2,3,71,불티 (Spark),태연 (TAEYEON)
2020,2,3,72,시간의 바깥,아이유(IU)
2020,2,3,73,다시 만날까 봐,V.O.S.
2020,2,3,74,너를 만나,폴킴(Paul Kim)
2020,2,3,75,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,2,3,76,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영
2020,2,3,77,잘 지내고 있는지 궁금해,V.O.S.
2020,2,3,78,WINTER FLOWER(雪中梅)(Feat.RM),윤하(Younha/ユンナ)
2020,2,3,79,사랑이란 멜로는 없어,전상근
2020,2,3,80,Feel Special,TWICE (트와이스)
2020,2,3,81,우연인 듯 운명,10CM
2020,2,3,82,밤편지,아이유(IU)
2020,2,3,83,시든 꽃에 물을 주듯,HYNN(박혜원)
2020,2,3,84,주저하는 연인들을 위해,잔나비
2020,2,3,85,그대라는 시,태연 (TAEYEON)
2020,2,3,86,comethru,Jeremy Zucker
2020,2,3,87,영화 속에 나오는 주인공처럼,펀치 (Punch)
2020,2,3,88,워커홀릭,볼빨간사춘기
2020,2,3,89,조금 취했어 (Prod. 2soo),임재현
2020,2,3,90,0310,백예린 (Yerin Baek)
2020,2,3,91,달이 태양을 가릴 때 (Eclipse),문별 (마마무)
2020,2,3,92,뛰어들게 (Dive),iKON
2020,2,3,93,unlucky,아이유(IU)
2020,2,3,94,돌덩이,하현우(국카스텐)
2020,2,3,95,먹구름,윤하(Younha/ユンナ)
2020,2,3,96,우는 법을 잊어버렸나요,이해리
2020,2,3,97,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,2,3,98,SO CURIOUS,IZ*ONE(아이즈원)
2020,2,3,99,Y (Please Tell Me Why),프리스타일(Free Style)
2020,2,3,100,DUN DUN,EVERGLOW(에버글로우)
2020,2,4,1,바빠서 (Feat. 헤이즈),개코
2020,2,4,2,FIESTA,IZ*ONE(아이즈원)
2020,2,4,3,마음을 드려요,아이유(IU)
2020,2,4,4,ON,방탄소년단
2020,2,4,5,아무노래,지코 (ZICO)
2020,2,4,6,Birthday,Anne-Marie(앤 마리)
2020,2,4,7,그때 그 아인,김필(Kim Feel)
2020,2,4,8,사랑의 인사,씨야(SeeYa)
2020,2,4,9,Psycho,Red Velvet (레드벨벳)
2020,2,4,10,METEOR,창모(CHANGMO)
2020,2,4,11,시작,가호(Gaho)
2020,2,4,12,Blueming,아이유(IU)
2020,2,4,13,00:00 (Zero O’Clock),방탄소년단
2020,2,4,14,"다시 난, 여기",백예린 (Yerin Baek)
2020,2,4,15,둘만의 세상으로 가,Crush
2020,2,4,16,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,2,4,17,Square (2017),백예린 (Yerin Baek)
2020,2,4,18,친구,방탄소년단
2020,2,4,19,솔직히 지친다,청하
2020,2,4,20,Memories,Maroon 5(마룬 파이브)
2020,2,4,21,늦은 밤 너의 집 앞 골목길에서,노을
2020,2,4,22,HIP,마마무(Mamamoo)
2020,2,4,23,미친 사랑의 노래,씨야(SeeYa)
2020,2,4,24,또 사랑에 속다,에이트(8Eight)
2020,2,4,25,PAY DAY (Prod. GRAY),창모(CHANGMO)
2020,2,4,26,Don't Start Now,Dua Lipa(두아 리파)
2020,2,4,27,Filter,방탄소년단
2020,2,4,28,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,2,4,29,여인의 향기,씨야(SeeYa)
2020,2,4,30,너를 사랑하고 있어,백현(BAEKHYUN)
2020,2,4,31,Nerdy Love (Feat. 백예린),pH-1
2020,2,4,32,Love poem,아이유(IU)
2020,2,4,33,Changes,Lauv(라우브)
2020,2,4,34,Black Swan,방탄소년단
2020,2,4,35,Moon,방탄소년단
2020,2,4,36,너의 하루는 좀 어때,거미 (GUMMY)
2020,2,4,37,너에게 가는 이 길 위에서 (너.이.길),백현(BAEKHYUN)
2020,2,4,38,2002,Anne-Marie(앤 마리)
2020,2,4,39,교차로 (Crossroads),여자친구(GFRIEND)
2020,2,4,40,ROXANNE,Arizona Zervas
2020,2,4,41,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,2,4,42,돌덩이,하현우(국카스텐)
2020,2,4,43,Painkiller,Ruel(루엘)
2020,2,4,44,나의 모든 날,김세정
2020,2,4,45,시차,방탄소년단
2020,2,4,46,Flower,윤미래
2020,2,4,47,Maniac,Conan Gray
2020,2,4,48,낯선날 (Feat. 펀치) (Weird Day),문별 (마마무)
2020,2,4,49,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,2,4,50,노을,다비치
2020,2,4,51,구두,씨야(SeeYa)
2020,2,4,52,어떤 날엔,김재환
2020,2,4,53,Inner Child,방탄소년단
2020,2,4,54,안녕,폴킴(Paul Kim)
2020,2,4,55,빌었어,창모(CHANGMO)
2020,2,4,56,Know Me Too Well,New Hope Club(뉴 호프 클럽)
2020,2,4,57,어느 60대 노부부이야기,임영웅
2020,2,4,58,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,2,4,59,가라고 (Gotta Go),선미
2020,2,4,60,Loveship,폴킴(Paul Kim)
2020,2,4,61,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON)
2020,2,4,62,bad guy,Billie Eilish(빌리 아일리시)
2020,2,4,63,Into the Unknown,Idina Menzel(이디나 멘젤)
2020,2,4,64,Paris in the Rain,Lauv(라우브)
2020,2,4,65,사계 (Four Seasons),태연 (TAEYEON)
2020,2,4,66,To Die For,Sam Smith(샘 스미스)
2020,2,4,67,어색한 사이,볼빨간사춘기
2020,2,4,68,시든 꽃에 물을 주듯,HYNN(박혜원)
2020,2,4,69,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽(MAKTUB)
2020,2,4,70,나의 오랜 연인에게,다비치
2020,2,4,71,반만,진민호
2020,2,4,72,Señorita,Shawn Mendes(션 멘데스)
2020,2,4,73,욱 (UGH!),방탄소년단
2020,2,4,74,We are Bulletproof : the Eternal,방탄소년단
